start,end,line,unformatted,token
147.798,147.965,0,あたしだけがすきだなんてきっついな,な
147.798,147.965,-1,あたしだけが好きだなんてきっついな,な
147.965,148.132,0,あたしだけがすきだなんてきっついな,ん
147.965,148.132,-1,あたしだけが好きだなんてきっついな,ん
148.132,148.265,0,あたしだけがすきだなんてきっついな,て
148.132,148.265,-1,あたしだけが好きだなんてきっついな,て
148.265,148.432,0,あたしだけがすきだなんてきっついな,き
148.265,148.432,-1,あたしだけが好きだなんてきっついな,き
148.432,148.565,0,あたしだけがすきだなんてきっついな,っ
148.432,148.565,-1,あたしだけが好きだなんてきっついな,っ
148.565,148.699,0,あたしだけがすきだなんてきっついな,つ
148.565,148.699,-1,あたしだけが好きだなんてきっついな,つ
148.699,148.866,0,あたしだけがすきだなんてきっついな,い
148.699,148.866,-1,あたしだけが好きだなんてきっついな,い
148.866,149.7,0,あたしだけがすきだなんてきっついな,な
148.866,149.7,-1,あたしだけが好きだなんてきっついな,な
151.435,151.602,0,きみのわすれかたあとでおくっといて,き
151.435,151.602,-1,きみの忘れ方　あとで送っといて,き
151.602,151.768,0,きみのわすれかたあとでおくっといて,み
151.602,151.768,-1,きみの忘れ方　あとで送っといて,み
151.768,151.902,0,きみのわすれかたあとでおくっといて,の
151.768,151.902,-1,きみの忘れ方　あとで送っといて,の
151.902,152.102,0,きみのわすれかたあとでおくっといて,わ
151.902,152.102,-1,きみの忘れ方　あとで送っといて,忘
152.102,152.236,0,きみのわすれかたあとでおくっといて,す
152.102,152.236,-1,きみの忘れ方　あとで送っといて,忘
152.236,152.402,0,きみのわすれかたあとでおくっといて,れ
152.236,152.402,-1,きみの忘れ方　あとで送っといて,れ
152.402,152.569,0,きみのわすれかたあとでおくっといて,か
152.402,152.569,-1,きみの忘れ方　あとで送っといて,方
152.569,152.736,0,きみのわすれかたあとでおくっといて,た
152.569,152.736,-1,きみの忘れ方　あとで送っといて,　
152.736,152.87,0,きみのわすれかたあとでおくっといて,あ
152.736,152.87,-1,きみの忘れ方　あとで送っといて,あ
152.87,153.07,0,きみのわすれかたあとでおくっといて,と
152.87,153.07,-1,きみの忘れ方　あとで送っといて,と
153.07,153.17,0,きみのわすれかたあとでおくっといて,で
153.07,153.17,-1,きみの忘れ方　あとで送っといて,で
153.17,153.337,0,きみのわすれかたあとでおくっといて,お
153.17,153.337,-1,きみの忘れ方　あとで送っといて,送
153.337,153.537,0,きみのわすれかたあとでおくっといて,く
153.337,153.537,-1,きみの忘れ方　あとで送っといて,送
153.537,153.67,0,きみのわすれかたあとでおくっといて,っ
153.537,153.67,-1,きみの忘れ方　あとで送っといて,っ
153.67,153.804,0,きみのわすれかたあとでおくっといて,と
153.67,153.804,-1,きみの忘れ方　あとで送っといて,と
153.804,154.004,0,きみのわすれかたあとでおくっといて,い
153.804,154.004,-1,きみの忘れ方　あとで送っといて,い
154.004,154.805,0,きみのわすれかたあとでおくっといて,て
154.004,154.805,-1,きみの忘れ方　あとで送っといて,て
156.54,156.707,0,いつかまたすきをくれることってある？,い
156.54,156.707,-1,いつかまた好きをくれることってある？,い
156.707,156.907,0,いつかまたすきをくれることってある？,つ
156.707,156.907,-1,いつかまた好きをくれることってある？,つ
156.907,157.04,0,いつかまたすきをくれることってある？,か
156.907,157.04,-1,いつかまた好きをくれることってある？,か
157.04,157.207,0,いつかまたすきをくれることってある？,ま
157.04,157.207,-1,いつかまた好きをくれることってある？,ま
157.207,157.341,0,いつかまたすきをくれることってある？,た
157.207,157.341,-1,いつかまた好きをくれることってある？,た
157.341,157.508,0,いつかまたすきをくれることってある？,す
157.341,157.508,-1,いつかまた好きをくれることってある？,好
157.508,157.674,0,いつかまたすきをくれることってある？,き
157.508,157.674,-1,いつかまた好きをくれることってある？,き
157.674,157.841,0,いつかまたすきをくれることってある？,を
157.674,157.841,-1,いつかまた好きをくれることってある？,を
157.841,158.008,0,いつかまたすきをくれることってある？,く
157.841,158.008,-1,いつかまた好きをくれることってある？,く
158.008,158.142,0,いつかまたすきをくれることってある？,れ
158.008,158.142,-1,いつかまた好きをくれることってある？,れ
158.142,158.342,0,いつかまたすきをくれることってある？,る
158.142,158.342,-1,いつかまた好きをくれることってある？,る
158.342,158.475,0,いつかまたすきをくれることってある？,こ
158.342,158.475,-1,いつかまた好きをくれることってある？,こ
158.475,158.642,0,いつかまたすきをくれることってある？,と
158.475,158.642,-1,いつかまた好きをくれることってある？,と
158.642,158.809,0,いつかまたすきをくれることってある？,っ
158.642,158.809,-1,いつかまた好きをくれることってある？,っ
158.809,158.976,0,いつかまたすきをくれることってある？,て
158.809,158.976,-1,いつかまた好きをくれることってある？,て
158.976,159.143,0,いつかまたすきをくれることってある？,あ
158.976,159.143,-1,いつかまた好きをくれることってある？,あ
159.143,159.91,0,いつかまたすきをくれることってある？,る？
159.143,159.91,-1,いつかまた好きをくれることってある？,る？
161.712,161.845,0,あたしのえがおもあとでおくっとくね,あ
161.712,161.845,-1,あたしの笑顔も　あとで送っとくね,あ
161.845,161.979,0,あたしのえがおもあとでおくっとくね,た
161.845,161.979,-1,あたしの笑顔も　あとで送っとくね,た
161.979,162.179,0,あたしのえがおもあとでおくっとくね,し
161.979,162.179,-1,あたしの笑顔も　あとで送っとくね,し
162.179,162.312,0,あたしのえがおもあとでおくっとくね,の
162.179,162.312,-1,あたしの笑顔も　あとで送っとくね,の
162.312,162.479,0,あたしのえがおもあとでおくっとくね,え
162.312,162.479,-1,あたしの笑顔も　あとで送っとくね,笑
162.479,162.646,0,あたしのえがおもあとでおくっとくね,が
162.479,162.646,-1,あたしの笑顔も　あとで送っとくね,顔
162.646,162.813,0,あたしのえがおもあとでおくっとくね,お
162.646,162.813,-1,あたしの笑顔も　あとで送っとくね,顔
162.813,162.946,0,あたしのえがおもあとでおくっとくね,も
162.813,162.946,-1,あたしの笑顔も　あとで送っとくね,も　
162.946,163.113,0,あたしのえがおもあとでおくっとくね,あ
162.946,163.113,-1,あたしの笑顔も　あとで送っとくね,あ
163.113,163.28,0,あたしのえがおもあとでおくっとくね,と
163.113,163.28,-1,あたしの笑顔も　あとで送っとくね,と
163.28,163.447,0,あたしのえがおもあとでおくっとくね,で
163.28,163.447,-1,あたしの笑顔も　あとで送っとくね,で
163.447,163.58,0,あたしのえがおもあとでおくっとくね,お
163.447,163.58,-1,あたしの笑顔も　あとで送っとくね,送
163.58,163.747,0,あたしのえがおもあとでおくっとくね,く
163.58,163.747,-1,あたしの笑顔も　あとで送っとくね,送
163.747,163.914,0,あたしのえがおもあとでおくっとくね,っ
163.747,163.914,-1,あたしの笑顔も　あとで送っとくね,っ
163.914,164.114,0,あたしのえがおもあとでおくっとくね,と
163.914,164.114,-1,あたしの笑顔も　あとで送っとくね,と
164.114,164.248,0,あたしのえがおもあとでおくっとくね,く
164.114,164.248,-1,あたしの笑顔も　あとで送っとくね,く
164.248,164.615,0,あたしのえがおもあとでおくっとくね,ね
164.248,164.615,-1,あたしの笑顔も　あとで送っとくね,ね
