start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
102.853,103.053,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三回嘘を重ねて')]",True,False,2,一回、二回、三回嘘を重ねて
102.653,102.853,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三回嘘を重ね'), (2, 'て')]",False,False,2,て
102.086,102.653,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三回嘘を重'), (2, 'ねて')]",False,False,2,ねて
101.919,102.086,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三回嘘を'), (2, '重ねて')]",False,False,2,重ねて
101.585,101.919,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三回嘘'), (2, 'を重ねて')]",False,False,2,を重ねて
101.185,101.585,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三回'), (2, '嘘を重ねて')]",False,False,2,嘘を重ねて
100.751,101.185,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、三'), (2, '回嘘を重ねて')]",False,False,2,回嘘を重ねて
100.217,100.751,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二回、'), (2, '三回嘘を重ねて')]",False,False,2,三回嘘を重ねて
100.084,100.217,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、二'), (2, '回'), (3, '、'), (2, '三回嘘を重ねて')]",False,False,2,回、三回嘘を重ねて
99.683,100.084,-1,一回、二回、三回嘘を重ねて,"[(3, '一回、'), (2, '二回'), (3, '、'), (2, '三回嘘を重ねて')]",False,False,2,二回、三回嘘を重ねて
99.249,99.683,-1,一回、二回、三回嘘を重ねて,"[(3, '一'), (2, '回'), (3, '、'), (2, '二回'), (3, '、'), (2, '三回嘘を重ねて')]",False,False,2,回、二回、三回嘘を重ねて
38.622,38.822,-1,並べたなら一攫千金？,"[(3, '並べたなら一攫千金？')]",True,False,2,並べたなら一攫千金？
38.422,38.622,-1,並べたなら一攫千金？,"[(3, '並べたなら一攫千'), (2, '金'), (3, '？')]",False,False,2,金？
38.188,38.422,-1,並べたなら一攫千金？,"[(3, '並べたなら一攫'), (2, '千金'), (3, '？')]",False,False,2,千金？
37.988,38.188,-1,並べたなら一攫千金？,"[(3, '並べたなら一'), (2, '攫千金'), (3, '？')]",False,False,2,攫千金？
37.888,37.988,-1,並べたなら一攫千金？,"[(3, '並べたなら'), (2, '一攫千金'), (3, '？')]",False,False,2,一攫千金？
37.788,37.888,-1,並べたなら一攫千金？,"[(3, '並べたな'), (2, 'ら一攫千金'), (3, '？')]",False,False,2,ら一攫千金？
37.688,37.788,-1,並べたなら一攫千金？,"[(3, '並べた'), (2, 'なら一攫千金'), (3, '？')]",False,False,2,なら一攫千金？
37.588,37.688,-1,並べたなら一攫千金？,"[(3, '並べ'), (2, 'たなら一攫千金'), (3, '？')]",False,False,2,たなら一攫千金？
37.354,37.588,-1,並べたなら一攫千金？,"[(3, '並'), (2, 'べたなら一攫千金'), (3, '？')]",False,False,2,べたなら一攫千金？
45.396,45.996,-1,今辿り着いた憧れの世界,"[(3, '今辿り着いた憧れの世界')]",True,False,2,今辿り着いた憧れの世界
45.195,45.396,-1,今辿り着いた憧れの世界,"[(3, '今辿り着いた憧れの世'), (2, '界')]",False,False,2,界
44.962,45.195,-1,今辿り着いた憧れの世界,"[(3, '今辿り着いた憧れの'), (2, '世界')]",False,False,2,世界
44.628,44.962,-1,今辿り着いた憧れの世界,"[(3, '今辿り着いた憧れ'), (2, 'の世界')]",False,False,2,の世界
44.128,44.628,-1,今辿り着いた憧れの世界,"[(3, '今辿り着いた憧'), (2, 'れの世界')]",False,False,2,れの世界
43.694,44.128,-1,今辿り着いた憧れの世界,"[(3, '今辿り着いた'), (2, '憧れの世界')]",False,False,2,憧れの世界
43.494,43.694,-1,今辿り着いた憧れの世界,"[(3, '今辿り着い'), (2, 'た憧れの世界')]",False,False,2,た憧れの世界
43.36,43.494,-1,今辿り着いた憧れの世界,"[(3, '今辿り着'), (2, 'いた憧れの世界')]",False,False,2,いた憧れの世界
42.96,43.36,-1,今辿り着いた憧れの世界,"[(3, '今辿り'), (2, '着いた憧れの世界')]",False,False,2,着いた憧れの世界
42.659,42.96,-1,今辿り着いた憧れの世界,"[(3, '今辿'), (2, 'り着いた憧れの世界')]",False,False,2,り着いた憧れの世界
41.792,42.659,-1,今辿り着いた憧れの世界,"[(3, '今'), (2, '辿り着いた憧れの世界')]",False,False,2,辿り着いた憧れの世界
209.56,209.893,-1,何故。,"[(3, '何故。')]",True,False,2,何故。
209.326,209.56,-1,何故。,"[(3, '何'), (2, '故'), (3, '。')]",False,True,2,故。
8.392,10.094,-1,作曲・編曲・作詞：umavs.モリモリあつし,"[(3, '作曲・編曲・作詞：umavs.モリモリあつし')]",True,True,0,作曲・編曲・作詞：umavs.モリモリあつし
218.735,219.002,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたそのオノマトペ')]",True,False,2,前略幕が閉じたそのオノマトペ
218.535,218.735,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたそのオノマト'), (2, 'ペ')]",False,False,2,ペ
218.402,218.535,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたそのオノマ'), (2, 'トペ')]",False,False,2,トペ
218.202,218.402,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたそのオノ'), (2, 'マトペ')]",False,False,2,マトペ
218.001,218.202,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたそのオ'), (2, 'ノマトペ')]",False,False,2,ノマトペ
217.768,218.001,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたその'), (2, 'オノマトペ')]",False,False,2,オノマトペ
217.568,217.768,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じたそ'), (2, 'のオノマトペ')]",False,False,2,のオノマトペ
217.367,217.568,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じた'), (2, 'そのオノマトペ')]",False,False,2,そのオノマトペ
217.067,217.367,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉じ'), (2, 'たそのオノマトペ')]",False,False,2,たそのオノマトペ
216.867,217.067,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が閉'), (2, 'じたそのオノマトペ')]",False,False,2,じたそのオノマトペ
216.733,216.867,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕が'), (2, '閉じたそのオノマトペ')]",False,False,2,閉じたそのオノマトペ
216.3,216.733,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略幕'), (2, 'が閉じたそのオノマトペ')]",False,False,2,が閉じたそのオノマトペ
215.866,216.3,-1,前略幕が閉じたそのオノマトペ,"[(3, '前略'), (2, '幕が閉じたそのオノマトペ')]",False,False,2,幕が閉じたそのオノマトペ
215.666,215.866,-1,前略幕が閉じたそのオノマトペ,"[(3, '前'), (2, '略幕が閉じたそのオノマトペ')]",False,False,2,略幕が閉じたそのオノマトペ
137.588,137.921,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノマトペ')]",True,False,2,前略幕が開けたそのオノマトペ
137.387,137.588,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノマト'), (2, 'ペ')]",False,False,2,ペ
137.254,137.387,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノマ'), (2, 'トペ')]",False,False,2,トペ
137.054,137.254,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノ'), (2, 'マトペ')]",False,False,2,マトペ
136.82,137.054,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオ'), (2, 'ノマトペ')]",False,False,2,ノマトペ
136.653,136.82,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたその'), (2, 'オノマトペ')]",False,False,2,オノマトペ
136.42,136.653,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそ'), (2, 'のオノマトペ')]",False,False,2,のオノマトペ
136.186,136.42,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けた'), (2, 'そのオノマトペ')]",False,False,2,そのオノマトペ
135.886,136.186,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開け'), (2, 'たそのオノマトペ')]",False,False,2,たそのオノマトペ
135.686,135.886,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開'), (2, 'けたそのオノマトペ')]",False,False,2,けたそのオノマトペ
135.552,135.686,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が'), (2, '開けたそのオノマトペ')]",False,False,2,開けたそのオノマトペ
135.152,135.552,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕'), (2, 'が開けたそのオノマトペ')]",False,False,2,が開けたそのオノマトペ
134.718,135.152,-1,前略幕が開けたそのオノマトペ,"[(3, '前略'), (2, '幕が開けたそのオノマトペ')]",False,False,2,幕が開けたそのオノマトペ
134.518,134.718,-1,前略幕が開けたそのオノマトペ,"[(3, '前'), (2, '略幕が開けたそのオノマトペ')]",False,False,2,略幕が開けたそのオノマトペ
58.175,58.475,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノマトペ')]",False,False,2,前略幕が開けたそのオノマトペ
57.941,58.175,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノマト'), (2, 'ペ')]",False,False,2,ペ
57.841,57.941,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノマ'), (2, 'トペ')]",False,False,2,トペ
57.641,57.841,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオノ'), (2, 'マトペ')]",False,False,2,マトペ
57.408,57.641,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそのオ'), (2, 'ノマトペ')]",False,False,2,ノマトペ
57.207,57.408,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたその'), (2, 'オノマトペ')]",False,False,2,オノマトペ
57.007,57.207,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けたそ'), (2, 'のオノマトペ')]",False,False,2,のオノマトペ
56.774,57.007,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開けた'), (2, 'そのオノマトペ')]",False,False,2,そのオノマトペ
56.473,56.774,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開け'), (2, 'たそのオノマトペ')]",False,False,2,たそのオノマトペ
56.273,56.473,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が開'), (2, 'けたそのオノマトペ')]",False,False,2,けたそのオノマトペ
56.14,56.273,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕が'), (2, '開けたそのオノマトペ')]",False,False,2,開けたそのオノマトペ
55.739,56.14,-1,前略幕が開けたそのオノマトペ,"[(3, '前略幕'), (2, 'が開けたそのオノマトペ')]",False,False,2,が開けたそのオノマトペ
55.305,55.739,-1,前略幕が開けたそのオノマトペ,"[(3, '前略'), (2, '幕が開けたそのオノマトペ')]",False,False,2,幕が開けたそのオノマトペ
55.105,55.305,-1,前略幕が開けたそのオノマトペ,"[(3, '前'), (2, '略幕が開けたそのオノマトペ')]",False,False,2,略幕が開けたそのオノマトペ
106.457,107.891,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億回瞳を逸して')]",True,False,2,十回、千回、億回瞳を逸して
106.256,106.457,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億回瞳を逸し'), (2, 'て')]",False,False,2,て
105.823,106.256,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億回瞳を逸'), (2, 'して')]",False,False,2,して
105.489,105.823,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億回瞳を'), (2, '逸して')]",False,False,2,逸して
105.022,105.489,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億回瞳'), (2, 'を逸して')]",False,False,2,を逸して
104.555,105.022,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億回'), (2, '瞳を逸して')]",False,False,2,瞳を逸して
104.321,104.555,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、億'), (2, '回瞳を逸して')]",False,False,2,回瞳を逸して
104.121,104.321,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千回、'), (2, '億回瞳を逸して')]",False,False,2,億回瞳を逸して
103.821,104.121,-1,十回、千回、億回瞳を逸して,"[(3, '十回、千'), (2, '回'), (3, '、'), (2, '億回瞳を逸して')]",False,False,2,回、億回瞳を逸して
103.487,103.821,-1,十回、千回、億回瞳を逸して,"[(3, '十回、'), (2, '千回'), (3, '、'), (2, '億回瞳を逸して')]",False,False,2,千回、億回瞳を逸して
103.053,103.487,-1,十回、千回、億回瞳を逸して,"[(3, '十'), (2, '回'), (3, '、'), (2, '千回'), (3, '、'), (2, '億回瞳を逸して')]",False,False,2,回、千回、億回瞳を逸して
52.336,52.703,-1,吐き気を飲み込む,"[(3, '吐き気を飲み込む')]",True,False,2,吐き気を飲み込む
51.902,52.336,-1,吐き気を飲み込む,"[(3, '吐き気を飲み込'), (2, 'む')]",False,False,2,む
51.502,51.902,-1,吐き気を飲み込む,"[(3, '吐き気を飲み'), (2, '込む')]",False,False,2,込む
51.068,51.502,-1,吐き気を飲み込む,"[(3, '吐き気を飲'), (2, 'み込む')]",False,False,2,み込む
50.634,51.068,-1,吐き気を飲み込む,"[(3, '吐き気を'), (2, '飲み込む')]",False,False,2,飲み込む
50.234,50.634,-1,吐き気を飲み込む,"[(3, '吐き気'), (2, 'を飲み込む')]",False,False,2,を飲み込む
49.8,50.234,-1,吐き気を飲み込む,"[(3, '吐き'), (2, '気を飲み込む')]",False,False,2,気を飲み込む
49.366,49.8,-1,吐き気を飲み込む,"[(3, '吐'), (2, 'き気を飲み込む')]",False,True,2,き気を飲み込む
192.643,193.076,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇と化してなお')]",True,False,2,喜劇は悲劇と化してなお
192.209,192.643,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇と化してな'), (2, 'お')]",False,False,2,お
191.808,192.209,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇と化して'), (2, 'なお')]",False,False,2,なお
191.608,191.808,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇と化し'), (2, 'てなお')]",False,False,2,てなお
191.275,191.608,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇と化'), (2, 'してなお')]",False,False,2,してなお
190.941,191.275,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇と'), (2, '化してなお')]",False,False,2,化してなお
190.407,190.941,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲劇'), (2, 'と化してなお')]",False,False,2,と化してなお
190.107,190.407,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は悲'), (2, '劇と化してなお')]",False,False,2,劇と化してなお
189.673,190.107,-1,喜劇は悲劇と化してなお,"[(3, '喜劇は'), (2, '悲劇と化してなお')]",False,False,2,悲劇と化してなお
189.139,189.673,-1,喜劇は悲劇と化してなお,"[(3, '喜劇'), (2, 'は悲劇と化してなお')]",False,False,2,は悲劇と化してなお
189.006,189.139,-1,喜劇は悲劇と化してなお,"[(3, '喜'), (2, '劇は悲劇と化してなお')]",False,True,2,劇は悲劇と化してなお
132.015,133.717,-1,廻ってく,"[(3, '廻ってく')]",True,False,2,廻ってく
131.582,132.015,-1,廻ってく,"[(3, '廻って'), (2, 'く')]",False,False,2,く
131.381,131.582,-1,廻ってく,"[(3, '廻っ'), (2, 'てく')]",False,False,2,てく
130.948,131.381,-1,廻ってく,"[(3, '廻'), (2, 'ってく')]",False,False,2,ってく
97.981,99.249,-1,心中するように,"[(3, '心中するように')]",True,False,2,心中するように
97.781,97.981,-1,心中するように,"[(3, '心中するよう'), (2, 'に')]",False,False,2,に
97.681,97.781,-1,心中するように,"[(3, '心中するよ'), (2, 'うに')]",False,False,2,うに
97.448,97.681,-1,心中するように,"[(3, '心中する'), (2, 'ように')]",False,False,2,ように
97.147,97.448,-1,心中するように,"[(3, '心中す'), (2, 'るように')]",False,False,2,るように
96.814,97.147,-1,心中するように,"[(3, '心中'), (2, 'するように')]",False,False,2,するように
96.28,96.814,-1,心中するように,"[(3, '心'), (2, '中するように')]",False,False,2,中するように
126.51,126.91,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて嘲てみせてよ')]",True,False,2,戯けてみせて嘲てみせてよ
126.31,126.51,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて嘲てみせて'), (2, 'よ')]",False,False,2,よ
126.11,126.31,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて嘲てみせ'), (2, 'てよ')]",False,False,2,てよ
125.809,126.11,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて嘲てみ'), (2, 'せてよ')]",False,False,2,せてよ
125.642,125.809,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて嘲て'), (2, 'みせてよ')]",False,False,2,みせてよ
125.242,125.642,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて嘲'), (2, 'てみせてよ')]",False,False,2,てみせてよ
124.608,125.242,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせて'), (2, '嘲てみせてよ')]",False,False,2,嘲てみせてよ
124.408,124.608,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみせ'), (2, 'て嘲てみせてよ')]",False,False,2,て嘲てみせてよ
124.208,124.408,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けてみ'), (2, 'せて嘲てみせてよ')]",False,False,2,せて嘲てみせてよ
123.974,124.208,-1,戯けてみせて嘲てみせてよ,"[(3, '戯けて'), (2, 'みせて嘲てみせてよ')]",False,False,2,みせて嘲てみせてよ
123.774,123.974,-1,戯けてみせて嘲てみせてよ,"[(3, '戯け'), (2, 'てみせて嘲てみせてよ')]",False,False,2,てみせて嘲てみせてよ
123.54,123.774,-1,戯けてみせて嘲てみせてよ,"[(3, '戯'), (2, 'けてみせて嘲てみせてよ')]",False,False,2,けてみせて嘲てみせてよ
179.096,179.53,-1,振り落とせペルソナを,"[(3, '振り落とせペルソナを')]",True,False,2,振り落とせペルソナを
178.929,179.096,-1,振り落とせペルソナを,"[(3, '振り落とせペルソナ'), (2, 'を')]",False,False,2,を
178.562,178.929,-1,振り落とせペルソナを,"[(3, '振り落とせペルソ'), (2, 'ナを')]",False,False,2,ナを
178.428,178.562,-1,振り落とせペルソナを,"[(3, '振り落とせペル'), (2, 'ソナを')]",False,False,2,ソナを
178.262,178.428,-1,振り落とせペルソナを,"[(3, '振り落とせペ'), (2, 'ルソナを')]",False,False,2,ルソナを
178.061,178.262,-1,振り落とせペルソナを,"[(3, '振り落とせ'), (2, 'ペルソナを')]",False,False,2,ペルソナを
177.828,178.061,-1,振り落とせペルソナを,"[(3, '振り落と'), (2, 'せペルソナを')]",False,False,2,せペルソナを
177.427,177.828,-1,振り落とせペルソナを,"[(3, '振り落'), (2, 'とせペルソナを')]",False,False,2,とせペルソナを
177.327,177.427,-1,振り落とせペルソナを,"[(3, '振り'), (2, '落とせペルソナを')]",False,False,2,落とせペルソナを
177.194,177.327,-1,振り落とせペルソナを,"[(3, '振'), (2, 'り落とせペルソナを')]",False,False,2,り落とせペルソナを
165.582,166.016,-1,振り落とせペルソナを,"[(3, '振り落とせペルソナを')]",False,False,2,振り落とせペルソナを
165.415,165.582,-1,振り落とせペルソナを,"[(3, '振り落とせペルソナ'), (2, 'を')]",False,False,2,を
165.048,165.415,-1,振り落とせペルソナを,"[(3, '振り落とせペルソ'), (2, 'ナを')]",False,False,2,ナを
164.882,165.048,-1,振り落とせペルソナを,"[(3, '振り落とせペル'), (2, 'ソナを')]",False,False,2,ソナを
164.748,164.882,-1,振り落とせペルソナを,"[(3, '振り落とせペ'), (2, 'ルソナを')]",False,False,2,ルソナを
164.548,164.748,-1,振り落とせペルソナを,"[(3, '振り落とせ'), (2, 'ペルソナを')]",False,False,2,ペルソナを
164.314,164.548,-1,振り落とせペルソナを,"[(3, '振り落と'), (2, 'せペルソナを')]",False,False,2,せペルソナを
163.947,164.314,-1,振り落とせペルソナを,"[(3, '振り落'), (2, 'とせペルソナを')]",False,False,2,とせペルソナを
163.814,163.947,-1,振り落とせペルソナを,"[(3, '振り'), (2, '落とせペルソナを')]",False,False,2,落とせペルソナを
163.68,163.814,-1,振り落とせペルソナを,"[(3, '振'), (2, 'り落とせペルソナを')]",False,True,2,り落とせペルソナを
205.722,206.59,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタシじゃないから')]",True,False,2,本当の僕はアタシじゃないから
205.289,205.722,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタシじゃないか'), (2, 'ら')]",False,False,2,ら
204.888,205.289,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタシじゃない'), (2, 'から')]",False,False,2,から
204.454,204.888,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタシじゃな'), (2, 'いから')]",False,False,2,いから
204.054,204.454,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタシじゃ'), (2, 'ないから')]",False,False,2,ないから
203.62,204.054,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタシ'), (2, 'じゃないから')]",False,False,2,じゃないから
203.187,203.62,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はアタ'), (2, 'シじゃないから')]",False,False,2,シじゃないから
202.753,203.187,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕はア'), (2, 'タシじゃないから')]",False,False,2,タシじゃないから
202.386,202.753,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕は'), (2, 'アタシじゃないから')]",False,False,2,アタシじゃないから
201.518,202.386,-1,本当の僕はアタシじゃないから,"[(3, '本当の僕'), (2, 'はアタシじゃないから')]",False,False,2,はアタシじゃないから
201.084,201.518,-1,本当の僕はアタシじゃないから,"[(3, '本当の'), (2, '僕はアタシじゃないから')]",False,False,2,僕はアタシじゃないから
200.25,201.084,-1,本当の僕はアタシじゃないから,"[(3, '本当'), (2, 'の僕はアタシじゃないから')]",False,False,2,の僕はアタシじゃないから
199.383,200.25,-1,本当の僕はアタシじゃないから,"[(3, '本'), (2, '当の僕はアタシじゃないから')]",False,False,2,当の僕はアタシじゃないから
225.442,225.842,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本が笑う')]",True,False,2,本日大団円脚本が笑う
225.142,225.442,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本が笑'), (2, 'う')]",False,False,2,う
224.942,225.142,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本が'), (2, '笑う')]",False,False,2,笑う
224.541,224.942,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本'), (2, 'が笑う')]",False,False,2,が笑う
224.074,224.541,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚'), (2, '本が笑う')]",False,False,2,本が笑う
223.774,224.074,-1,本日大団円脚本が笑う,"[(3, '本日大団円'), (2, '脚本が笑う')]",False,False,2,脚本が笑う
223.473,223.774,-1,本日大団円脚本が笑う,"[(3, '本日大団'), (2, '円脚本が笑う')]",False,False,2,円脚本が笑う
223.04,223.473,-1,本日大団円脚本が笑う,"[(3, '本日大'), (2, '団円脚本が笑う')]",False,False,2,団円脚本が笑う
222.606,223.04,-1,本日大団円脚本が笑う,"[(3, '本日'), (2, '大団円脚本が笑う')]",False,False,2,大団円脚本が笑う
222.406,222.606,-1,本日大団円脚本が笑う,"[(3, '本'), (2, '日大団円脚本が笑う')]",False,False,2,日大団円脚本が笑う
64.882,65.249,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本が笑う')]",False,False,2,本日大団円脚本が笑う
64.581,64.882,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本が笑'), (2, 'う')]",False,False,2,う
64.381,64.581,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本が'), (2, '笑う')]",False,False,2,笑う
63.947,64.381,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚本'), (2, 'が笑う')]",False,False,2,が笑う
63.514,63.947,-1,本日大団円脚本が笑う,"[(3, '本日大団円脚'), (2, '本が笑う')]",False,False,2,本が笑う
63.213,63.514,-1,本日大団円脚本が笑う,"[(3, '本日大団円'), (2, '脚本が笑う')]",False,False,2,脚本が笑う
62.88,63.213,-1,本日大団円脚本が笑う,"[(3, '本日大団'), (2, '円脚本が笑う')]",False,False,2,円脚本が笑う
62.479,62.88,-1,本日大団円脚本が笑う,"[(3, '本日大'), (2, '団円脚本が笑う')]",False,False,2,団円脚本が笑う
62.046,62.479,-1,本日大団円脚本が笑う,"[(3, '本日'), (2, '大団円脚本が笑う')]",False,False,2,大団円脚本が笑う
61.845,62.046,-1,本日大団円脚本が笑う,"[(3, '本'), (2, '日大団円脚本が笑う')]",False,False,2,日大団円脚本が笑う
244.928,247.13,-1,気付けばそこには一人で,"[(3, '気付けばそこには一人で')]",True,False,2,気付けばそこには一人で
244.828,244.928,-1,気付けばそこには一人で,"[(3, '気付けばそこには一人'), (2, 'で')]",False,False,2,で
244.428,244.828,-1,気付けばそこには一人で,"[(3, '気付けばそこには一'), (2, '人で')]",False,False,2,人で
244.127,244.428,-1,気付けばそこには一人で,"[(3, '気付けばそこには'), (2, '一人で')]",False,False,2,一人で
243.994,244.127,-1,気付けばそこには一人で,"[(3, '気付けばそこに'), (2, 'は一人で')]",False,False,2,は一人で
243.827,243.994,-1,気付けばそこには一人で,"[(3, '気付けばそこ'), (2, 'には一人で')]",False,False,2,には一人で
243.594,243.827,-1,気付けばそこには一人で,"[(3, '気付けばそ'), (2, 'こには一人で')]",False,False,2,こには一人で
243.36,243.594,-1,気付けばそこには一人で,"[(3, '気付けば'), (2, 'そこには一人で')]",False,False,2,そこには一人で
243.16,243.36,-1,気付けばそこには一人で,"[(3, '気付け'), (2, 'ばそこには一人で')]",False,False,2,ばそこには一人で
242.926,243.16,-1,気付けばそこには一人で,"[(3, '気付'), (2, 'けばそこには一人で')]",False,False,2,けばそこには一人で
242.693,242.926,-1,気付けばそこには一人で,"[(3, '気'), (2, '付けばそこには一人で')]",False,True,2,付けばそこには一人で
222.105,222.406,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻のアンコール')]",True,False,2,着せ替え人形と輪廻のアンコール
221.905,222.105,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻のアンコー'), (2, 'ル')]",False,False,2,ル
221.805,221.905,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻のアンコ'), (2, 'ール')]",False,False,2,ール
221.572,221.805,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻のアン'), (2, 'コール')]",False,False,2,コール
221.371,221.572,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻のア'), (2, 'ンコール')]",False,False,2,ンコール
221.171,221.371,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻の'), (2, 'アンコール')]",False,False,2,アンコール
220.971,221.171,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪廻'), (2, 'のアンコール')]",False,False,2,のアンコール
220.737,220.971,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と輪'), (2, '廻のアンコール')]",False,False,2,廻のアンコール
220.404,220.737,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形と'), (2, '輪廻のアンコール')]",False,False,2,輪廻のアンコール
220.103,220.404,-1,着せ替え人形と輪廻のアンコール,"[(3, '着せ替え人形'), (2, 'と輪廻のアンコール')]",False,False,2,と輪廻のアンコール
