start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
33.15,33.717,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた'), (163, '笑顔が咲いたよ')]",False,False,163,笑顔が咲いたよ
33.017,33.15,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらま'), (163, 'た笑顔が咲いたよ')]",False,False,163,た笑顔が咲いたよ
32.516,33.017,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほら'), (163, 'また笑顔が咲いたよ')]",False,False,163,また笑顔が咲いたよ
32.383,32.516,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほ'), (163, 'らまた笑顔が咲いたよ')]",False,True,163,らまた笑顔が咲いたよ
19.47,21.972,0,みなれきったどあのさきに,"[(290, 'みなれきったどあのさきに')]",True,False,163,みなれきったどあのさきに
19.203,19.47,0,みなれきったどあのさきに,"[(290, 'みなれきったどあのさき'), (163, 'に')]",False,False,163,に
18.802,19.203,0,みなれきったどあのさきに,"[(290, 'みなれきったどあのさ'), (163, 'きに')]",False,False,163,きに
18.502,18.802,0,みなれきったどあのさきに,"[(290, 'みなれきったどあの'), (163, 'さきに')]",False,False,163,さきに
18.168,18.502,0,みなれきったどあのさきに,"[(290, 'みなれきったどあ'), (163, 'のさきに')]",False,False,163,のさきに
18.035,18.168,0,みなれきったどあのさきに,"[(290, 'みなれきったど'), (163, 'あのさきに')]",False,False,163,あのさきに
16.533,18.035,0,みなれきったどあのさきに,"[(290, 'みなれきった'), (163, 'どあのさきに')]",False,False,163,どあのさきに
16.2,16.533,0,みなれきったどあのさきに,"[(290, 'みなれきっ'), (163, 'たどあのさきに')]",False,False,163,たどあのさきに
15.899,16.2,0,みなれきったどあのさきに,"[(290, 'みなれき'), (163, 'ったどあのさきに')]",False,False,163,ったどあのさきに
15.566,15.899,0,みなれきったどあのさきに,"[(290, 'みなれ'), (163, 'きったどあのさきに')]",False,False,163,きったどあのさきに
15.232,15.566,0,みなれきったどあのさきに,"[(290, 'みな'), (163, 'れきったどあのさきに')]",False,False,163,れきったどあのさきに
14.865,15.232,0,みなれきったどあのさきに,"[(290, 'み'), (163, 'なれきったどあのさきに')]",False,True,163,なれきったどあのさきに
49.133,50.768,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたいにあつめてさ')]",True,False,163,よせがきみたいにあつめてさ
48.799,49.133,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたいにあつめて'), (163, 'さ')]",False,False,163,さ
48.465,48.799,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたいにあつめ'), (163, 'てさ')]",False,False,163,てさ
48.132,48.465,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたいにあつ'), (163, 'めてさ')]",False,False,163,めてさ
47.831,48.132,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたいにあ'), (163, 'つめてさ')]",False,False,163,つめてさ
47.498,47.831,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたいに'), (163, 'あつめてさ')]",False,False,163,あつめてさ
47.164,47.498,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみたい'), (163, 'にあつめてさ')]",False,False,163,にあつめてさ
46.764,47.164,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみた'), (163, 'いにあつめてさ')]",False,False,163,いにあつめてさ
46.53,46.764,0,よせがきみたいにあつめてさ,"[(39, 'よせがきみ'), (163, 'たいにあつめてさ')]",False,False,163,たいにあつめてさ
46.196,46.53,0,よせがきみたいにあつめてさ,"[(39, 'よせがき'), (163, 'みたいにあつめてさ')]",False,False,163,みたいにあつめてさ
45.863,46.196,0,よせがきみたいにあつめてさ,"[(39, 'よせが'), (163, 'きみたいにあつめてさ')]",False,False,163,きみたいにあつめてさ
45.562,45.863,0,よせがきみたいにあつめてさ,"[(39, 'よせ'), (163, 'がきみたいにあつめてさ')]",False,False,163,がきみたいにあつめてさ
45.396,45.562,0,よせがきみたいにあつめてさ,"[(39, 'よ'), (163, 'せがきみたいにあつめてさ')]",False,True,163,せがきみたいにあつめてさ
131.648,134.118,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, 'よ'), (162, 'り'), (176, 'そ'), (198, 'え'), (247, 'た'), (307, 'ら')]",True,False,163,わかちあってよりそえたら
131.315,131.648,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, 'よ'), (162, 'り'), (176, 'そ'), (198, 'え'), (247, 'た'), (163, 'ら')]",False,False,163,ら
130.981,131.315,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, 'よ'), (162, 'り'), (176, 'そ'), (198, 'え'), (163, 'たら')]",False,False,163,たら
130.681,130.981,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, 'よ'), (162, 'り'), (176, 'そ'), (163, 'えたら')]",False,False,163,えたら
130.347,130.681,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, 'よ'), (162, 'り'), (163, 'そえたら')]",False,False,163,そえたら
130.214,130.347,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, 'よ'), (163, 'りそえたら')]",False,False,163,りそえたら
128.712,130.214,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (163, 'よりそえたら')]",False,False,163,よりそえたら
128.412,128.712,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (163, 'てよりそえたら')]",False,False,163,てよりそえたら
128.078,128.412,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (163, 'ってよりそえたら')]",False,False,163,ってよりそえたら
127.711,128.078,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (163, 'あってよりそえたら')]",False,False,163,あってよりそえたら
127.411,127.711,0,わかちあってよりそえたら,"[(39, 'わ'), (57, 'か'), (163, 'ちあってよりそえたら')]",False,False,163,ちあってよりそえたら
127.044,127.411,0,わかちあってよりそえたら,"[(39, 'わ'), (163, 'かちあってよりそえたら')]",False,True,163,かちあってよりそえたら
131.648,134.118,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, '寄'), (162, 'り'), (176, '添'), (198, 'え'), (247, 'た'), (307, 'ら')]",True,False,163,わかちあって寄り添えたら
131.315,131.648,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, '寄'), (162, 'り'), (176, '添'), (198, 'え'), (247, 'た'), (163, 'ら')]",False,False,163,ら
130.981,131.315,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, '寄'), (162, 'り'), (176, '添'), (198, 'え'), (163, 'たら')]",False,False,163,たら
130.681,130.981,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, '寄'), (162, 'り'), (176, '添'), (163, 'えたら')]",False,False,163,えたら
130.347,130.681,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, '寄'), (162, 'り'), (163, '添えたら')]",False,False,163,添えたら
130.214,130.347,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (144, '寄'), (163, 'り添えたら')]",False,False,163,り添えたら
128.712,130.214,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (132, 'て'), (163, '寄り添えたら')]",False,False,163,寄り添えたら
128.412,128.712,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (111, 'っ'), (163, 'て寄り添えたら')]",False,False,163,て寄り添えたら
128.078,128.412,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (93, 'あ'), (163, 'って寄り添えたら')]",False,False,163,って寄り添えたら
127.711,128.078,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (73, 'ち'), (163, 'あって寄り添えたら')]",False,False,163,あって寄り添えたら
127.411,127.711,-1,わかちあって寄り添えたら,"[(39, 'わ'), (57, 'か'), (163, 'ちあって寄り添えたら')]",False,False,163,ちあって寄り添えたら
127.044,127.411,-1,わかちあって寄り添えたら,"[(39, 'わ'), (163, 'かちあって寄り添えたら')]",False,True,163,かちあって寄り添えたら
1.218,3.821,91,作詞:森本練作編曲:伊藤和馬（arterefact）,"[(290, '作'), (212, '詞'), (103, ':'), (119, '森'), (139, '本'), (1, '練'), (290, '作'), (275, '編'), (253, '曲'), (228, ':'), (206, '伊'), (185, '藤'), (154, '和'), (122, '馬'), (88, '（'), (54, 'a'), (60, 'r'), (102, 't'), (141, 'e'), (180, 'r'), (267, 'e'), (159, 'f'), (59, 'a'), (28, 'c'), (11, 't'), (1, '）')]",True,True,0,作詞:森本練作編曲:伊藤和馬（arterefact）
24.041,25.342,-1,変わらない微笑み,"[(290, '変わらない微笑み')]",True,False,163,変わらない微笑み
23.907,24.041,-1,変わらない微笑み,"[(290, '変わらない微笑'), (163, 'み')]",False,False,163,み
23.273,23.907,-1,変わらない微笑み,"[(290, '変わらない微'), (163, '笑み')]",False,False,163,笑み
23.107,23.273,-1,変わらない微笑み,"[(290, '変わらない'), (163, '微笑み')]",False,False,163,微笑み
22.74,23.107,-1,変わらない微笑み,"[(290, '変わらな'), (163, 'い微笑み')]",False,False,163,い微笑み
22.639,22.74,-1,変わらない微笑み,"[(290, '変わら'), (163, 'ない微笑み')]",False,False,163,ない微笑み
22.106,22.639,-1,変わらない微笑み,"[(290, '変わ'), (163, 'らない微笑み')]",False,False,163,らない微笑み
21.972,22.106,-1,変わらない微笑み,"[(290, '変'), (163, 'わらない微笑み')]",False,True,163,わらない微笑み
183.433,183.8,-1,大切フォトグラフ,"[(192, '大'), (161, '切'), (125, 'フ'), (110, 'ォ'), (90, 'ト'), (72, 'グ'), (53, 'ラ'), (39, 'フ')]",True,False,163,大切フォトグラフ
183.167,183.433,-1,大切フォトグラフ,"[(192, '大'), (161, '切'), (125, 'フ'), (110, 'ォ'), (90, 'ト'), (72, 'グ'), (53, 'ラ'), (163, 'フ')]",False,False,163,フ
183.033,183.167,-1,大切フォトグラフ,"[(192, '大'), (161, '切'), (125, 'フ'), (110, 'ォ'), (90, 'ト'), (72, 'グ'), (163, 'ラフ')]",False,False,163,ラフ
182.499,183.033,-1,大切フォトグラフ,"[(192, '大'), (161, '切'), (125, 'フ'), (110, 'ォ'), (90, 'ト'), (163, 'グラフ')]",False,False,163,グラフ
182.166,182.499,-1,大切フォトグラフ,"[(192, '大'), (161, '切'), (125, 'フ'), (110, 'ォ'), (163, 'トグラフ')]",False,False,163,トグラフ
181.532,182.166,-1,大切フォトグラフ,"[(192, '大'), (161, '切'), (163, 'フォトグラフ')]",False,False,163,フォトグラフ
181.098,181.532,-1,大切フォトグラフ,"[(192, '大'), (163, '切フォトグラフ')]",False,False,163,切フォトグラフ
84.301,84.701,-1,大切フォトグラフ,"[(1, '大切フォトグラフ')]",False,False,163,大切フォトグラフ
84.034,84.301,-1,大切フォトグラフ,"[(1, '大切フォトグラ'), (163, 'フ')]",False,False,163,フ
83.934,84.034,-1,大切フォトグラフ,"[(1, '大切フォトグ'), (163, 'ラフ')]",False,False,163,ラフ
83.4,83.934,-1,大切フォトグラフ,"[(1, '大切フォト'), (163, 'グラフ')]",False,False,163,グラフ
83.067,83.4,-1,大切フォトグラフ,"[(1, '大切フォ'), (163, 'トグラフ')]",False,False,163,トグラフ
82.433,83.067,-1,大切フォトグラフ,"[(1, '大切'), (163, 'フォトグラフ')]",False,False,163,フォトグラフ
81.965,82.433,-1,大切フォトグラフ,"[(1, '大'), (163, '切フォトグラフ')]",False,False,163,切フォトグラフ
198.048,199.316,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (28, 'い'), (11, 'け'), (1, 'ど')]",True,False,163,大好きなみんなへ少しくすぐったいけど
197.848,198.048,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (28, 'い'), (11, 'け'), (163, 'ど')]",False,False,163,ど
197.714,197.848,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (28, 'い'), (163, 'けど')]",False,False,163,けど
197.481,197.714,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (163, 'いけど')]",False,False,163,いけど
197.314,197.481,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (163, 'たいけど')]",False,False,163,たいけど
197.181,197.314,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (163, 'ったいけど')]",False,False,163,ったいけど
196.847,197.181,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (180, 'す'), (163, 'ぐったいけど')]",False,False,163,ぐったいけど
196.713,196.847,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (141, 'く'), (163, 'すぐったいけど')]",False,False,163,すぐったいけど
196.547,196.713,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (102, 'し'), (163, 'くすぐったいけど')]",False,False,163,くすぐったいけど
196.213,196.547,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, '少'), (163, 'しくすぐったいけど')]",False,False,163,しくすぐったいけど
195.412,196.213,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (163, '少しくすぐったいけど')]",False,False,163,少しくすぐったいけど
195.212,195.412,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (163, 'へ少しくすぐったいけど')]",False,False,163,へ少しくすぐったいけど
194.878,195.212,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (163, 'なへ少しくすぐったいけど')]",False,False,163,なへ少しくすぐったいけど
194.578,194.878,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (185, 'み'), (163, 'んなへ少しくすぐったいけど')]",False,False,163,んなへ少しくすぐったいけど
194.244,194.578,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (206, 'な'), (163, 'みんなへ少しくすぐったいけど')]",False,False,163,みんなへ少しくすぐったいけど
194.111,194.244,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (228, 'き'), (163, 'なみんなへ少しくすぐったいけど')]",False,False,163,なみんなへ少しくすぐったいけど
193.911,194.111,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (253, '好'), (163, 'きなみんなへ少しくすぐったいけど')]",False,False,163,きなみんなへ少しくすぐったいけど
193.577,193.911,-1,大好きなみんなへ少しくすぐったいけど,"[(290, '大'), (163, '好きなみんなへ少しくすぐったいけど')]",False,False,163,好きなみんなへ少しくすぐったいけど
179.763,181.098,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (301, 'に'), (302, '笑'), (304, 'い'), (305, 'あ'), (306, 'え'), (307, 'る')]",True,False,163,嬉しさも辛さも共に笑いあえる
179.563,179.763,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (301, 'に'), (302, '笑'), (304, 'い'), (305, 'あ'), (306, 'え'), (163, 'る')]",False,False,163,る
179.229,179.563,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (301, 'に'), (302, '笑'), (304, 'い'), (305, 'あ'), (163, 'える')]",False,False,163,える
178.929,179.229,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (301, 'に'), (302, '笑'), (304, 'い'), (163, 'あえる')]",False,False,163,あえる
178.495,178.929,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (301, 'に'), (302, '笑'), (163, 'いあえる')]",False,False,163,いあえる
178.262,178.495,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (301, 'に'), (163, '笑いあえる')]",False,False,163,笑いあえる
177.928,178.262,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (299, '共'), (163, 'に笑いあえる')]",False,False,163,に笑いあえる
177.127,177.928,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (298, 'も'), (163, '共に笑いあえる')]",False,False,163,共に笑いあえる
176.96,177.127,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (297, 'さ'), (163, 'も共に笑いあえる')]",False,False,163,も共に笑いあえる
176.293,176.96,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (295, '辛'), (163, 'さも共に笑いあえる')]",False,False,163,さも共に笑いあえる
175.993,176.293,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (294, 'も'), (163, '辛さも共に笑いあえる')]",False,False,163,辛さも共に笑いあえる
175.859,175.993,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (293, 'さ'), (163, 'も辛さも共に笑いあえる')]",False,False,163,も辛さも共に笑いあえる
175.692,175.859,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (292, 'し'), (163, 'さも辛さも共に笑いあえる')]",False,False,163,さも辛さも共に笑いあえる
175.325,175.692,-1,嬉しさも辛さも共に笑いあえる,"[(290, '嬉'), (163, 'しさも辛さも共に笑いあえる')]",False,False,163,しさも辛さも共に笑いあえる
160.21,162.98,-1,宝物なんだ,"[(290, '宝'), (83, '物'), (220, 'な'), (38, 'ん'), (1, 'だ')]",True,False,163,宝物なんだ
160.01,160.21,-1,宝物なんだ,"[(290, '宝'), (83, '物'), (220, 'な'), (38, 'ん'), (163, 'だ')]",False,False,163,だ
159.676,160.01,-1,宝物なんだ,"[(290, '宝'), (83, '物'), (220, 'な'), (163, 'んだ')]",False,False,163,んだ
158.709,159.676,-1,宝物なんだ,"[(290, '宝'), (83, '物'), (163, 'なんだ')]",False,False,163,なんだ
157.374,158.709,-1,宝物なんだ,"[(290, '宝'), (163, '物なんだ')]",False,False,163,物なんだ
49.133,50.768,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみたいに集めてさ')]",True,False,163,寄せ書きみたいに集めてさ
48.799,49.133,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみたいに集めて'), (163, 'さ')]",False,False,163,さ
48.465,48.799,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみたいに集め'), (163, 'てさ')]",False,False,163,てさ
47.831,48.465,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみたいに集'), (163, 'めてさ')]",False,False,163,めてさ
47.498,47.831,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみたいに'), (163, '集めてさ')]",False,False,163,集めてさ
47.164,47.498,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみたい'), (163, 'に集めてさ')]",False,False,163,に集めてさ
46.764,47.164,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみた'), (163, 'いに集めてさ')]",False,False,163,いに集めてさ
46.53,46.764,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書きみ'), (163, 'たいに集めてさ')]",False,False,163,たいに集めてさ
46.196,46.53,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書き'), (163, 'みたいに集めてさ')]",False,False,163,みたいに集めてさ
45.863,46.196,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ書'), (163, 'きみたいに集めてさ')]",False,False,163,きみたいに集めてさ
45.562,45.863,-1,寄せ書きみたいに集めてさ,"[(39, '寄せ'), (163, '書きみたいに集めてさ')]",False,False,163,書きみたいに集めてさ
45.396,45.562,-1,寄せ書きみたいに集めてさ,"[(39, '寄'), (163, 'せ書きみたいに集めてさ')]",False,True,163,せ書きみたいに集めてさ
216.533,217.034,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (75, '歌'), (12, 'お'), (1, 'う')]",True,False,163,思いっきり笑おう手を繋ぎ歌おう
216.099,216.533,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (75, '歌'), (12, 'お'), (163, 'う')]",False,False,163,う
215.432,216.099,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (75, '歌'), (163, 'おう')]",False,False,163,おう
215.132,215.432,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (163, '歌おう')]",False,False,163,歌おう
214.798,215.132,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (163, 'ぎ歌おう')]",False,False,163,ぎ歌おう
214.665,214.798,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (163, '繋ぎ歌おう')]",False,False,163,繋ぎ歌おう
214.464,214.665,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (163, 'を繋ぎ歌おう')]",False,False,163,を繋ぎ歌おう
213.697,214.464,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (163, '手を繋ぎ歌おう')]",False,False,163,手を繋ぎ歌おう
213.497,213.697,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (163, 'う手を繋ぎ歌おう')]",False,False,163,う手を繋ぎ歌おう
212.829,213.497,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (163, 'おう手を繋ぎ歌おう')]",False,False,163,おう手を繋ぎ歌おう
212.529,212.829,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (163, '笑おう手を繋ぎ歌おう')]",False,False,163,笑おう手を繋ぎ歌おう
212.396,212.529,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (163, 'り笑おう手を繋ぎ歌おう')]",False,False,163,り笑おう手を繋ぎ歌おう
212.329,212.396,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (163, 'きり笑おう手を繋ぎ歌おう')]",False,False,163,きり笑おう手を繋ぎ歌おう
212.196,212.329,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (163, 'っきり笑おう手を繋ぎ歌おう')]",False,False,163,っきり笑おう手を繋ぎ歌おう
211.862,212.196,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (163, 'いっきり笑おう手を繋ぎ歌おう')]",False,False,163,いっきり笑おう手を繋ぎ歌おう
